Time(ms),Interval,Qx,Qy,Qz,Qw,Mx,My,Mz,Ax,Ay,Az,Rx,Ry,Rz,H1,P1,R1,H2,P2,R2,CalStable,MagTransient
0001053538,5,-0.2225,0.6199,0.3202,0.6809,-1399,-270,525,-2051,455,259,-85,23,143,80.6699,80.6591,35.3782,1,0
0001053559,5,-0.2222,0.6209,0.3249,0.6779,-1406,-258,518,-2039,467,259,-83,38,130,83.7959,80.4723,38.1137,1,0
0001053580,5,-0.2214,0.6219,0.3279,0.6758,-1406,-258,518,-2027,375,291,-33,44,131,86.0911,80.3135,40.2109,1,0
0001053601,5,-0.2198,0.6237,0.3300,0.6736,-1412,-241,510,-2015,327,503,3,62,130,88.5953,80.1767,42.6614,1,0
0001053622,5,-0.2187,0.6254,0.3320,0.6714,-1420,-228,504,-2071,227,479,-34,62,105,90.8879,80.0734,44.8680,1,0
0001053643,5,-0.2189,0.6260,0.3345,0.6696,-1420,-228,504,-2071,151,403,-85,30,78,92.4833,79.9770,46.2261,1,0
0001053664,5,-0.2201,0.6251,0.3384,0.6681,-1423,-223,500,-2083,163,407,-136,-20,61,93.3845,79.7872,46.6680,1,0
0001053685,5,-0.2222,0.6232,0.3426,0.6670,-1426,-223,497,-2003,347,431,-219,-36,54,93.6698,79.5986,46.3856,1,0
0001053706,5,-0.2256,0.6199,0.3485,0.6659,-1426,-223,497,-1959,527,491,-299,-78,48,93.5478,79.3524,45.4292,1,0
0001053727,5,-0.2296,0.6155,0.3548,0.6652,-1421,-233,501,-1927,667,383,-314,-101,25,92.8675,79.0671,43.8053,1,0
0001053748,5,-0.2337,0.6109,0.3604,0.6650,-1422,-241,505,-1979,719,295,-251,-106,-16,91.8487,78.8198,41.9129,1,0
0001053769,5,-0.2371,0.6063,0.3645,0.6658,-1422,-241,505,-1979,575,339,-117,-96,-34,90.2510,78.5857,39.6288,1,0
0001053790,5,-0.2375,0.6043,0.3646,0.6674,-1416,-250,514,-2055,343,363,21,-70,-55,88.9073,78.4809,38.2350,1,0
0001053811,5,-0.2372,0.6034,0.3627,0.6694,-1410,-259,523,-2043,219,399,65,-50,-83,87.4898,78.4833,37.0187,1,0
0001053832,5,-0.2375,0.6023,0.3609,0.6712,-1410,-259,523,-1995,323,447,14,-42,-90,85.9746,78.5319,35.6448,1,0
0001053853,5,-0.2387,0.6009,0.3598,0.6727,-1409,-271,524,-1983,411,503,-26,-49,-83,84.5088,78.5816,34.1673,1,0
0001053874,5,-0.2401,0.5985,0.3590,0.6747,-1403,-282,534,-1963,419,671,-16,-78,-80,82.5530,78.5402,32.1533,1,0
0001053895,5,-0.2403,0.5967,0.3576,0.6770,-1403,-282,534,-2035,235,547,50,-80,-92,80.7739,78.4634,30.4740,1,0
0001053916,5,-0.2399,0.5953,0.3547,0.6799,-1398,-292,547,-2039,167,551,100,-85,-132,78.6087,78.4188,28.6138,1,0
0001053937,5,-0.2396,0.5935,0.3509,0.6836,-1385,-305,561,-1979,251,547,99,-103,-166,75.8219,78.3758,26.1903,1,0
0001053958,5,-0.2395,0.5914,0.3470,0.6874,-1385,-305,561,-1955,355,559,98,-104,-164,72.8802,78.2972,23.6070,1,0
0001053979,5,-0.2392,0.5887,0.3425,0.6920,-1374,-321,576,-1991,375,539,88,-106,-152,69.4479,78.1458,20.5900,1,0
0001054000,5,-0.2389,0.5870,0.3387,0.6955,-1364,-334,591,-2015,351,467,115,-84,-152,66.8753,78.0317,18.3861,1,0
0001054021,5,-0.2380,0.5858,0.3343,0.6989,-1364,-334,591,-2039,327,487,146,-77,-155,64.4125,77.9500,16.3884,1,0
0001054042,5,-0.2366,0.5850,0.3292,0.7025,-1355,-346,604,-1979,223,591,185,-69,-154,61.9572,77.8565,14.5102,1,0
0001054063,5,-0.2352,0.5842,0.3239,0.7060,-1343,-356,618,-1971,187,595,143,-67,-173,59.4750,77.7746,12.6191,1,0
0001054084,5,-0.2358,0.5824,0.3180,0.7099,-1343,-356,618,-1983,271,603,61,-51,-196,56.0138,77.6838,9.6208,1,0
0001054105,5,-0.2378,0.5808,0.3138,0.7125,-1334,-377,624,-2019,319,563,42,-28,-205,53.0705,77.6610,6.8715,1,0
0001054126,5,-0.2396,0.5798,0.3089,0.7148,-1324,-401,630,-2043,359,607,82,-9,-214,50.1121,77.6784,4.1901,1,0
0001054147,5,-0.2415,0.5786,0.3033,0.7176,-1324,-401,630,-1975,343,695,75,-32,-244,46.8020,77.6507,1.2071,1,0
0001054168,5,-0.2440,0.5764,0.2977,0.7208,-1312,-428,639,-1951,335,955,57,-54,-286,43.0731,77.4879,-2.2521,1,0
0001054189,5,-0.2466,0.5743,0.2914,0.7242,-1295,-452,642,-2215,167,779,86,-23,-280,39.1443,77.2997,-5.8734,1,0
0001054210,5,-0.2482,0.5754,0.2817,0.7266,-1295,-452,642,-2063,-3,347,223,137,-234,34.6475,77.4245,-9.6453,1,0
0001054231,5,-0.2478,0.5799,0.2727,0.7266,-1292,-462,636,-2119,0,147,248,235,-170,31.3616,77.9269,-12.0838,1,0
0001054252,5,-0.2478,0.5861,0.2653,0.7244,-1297,-459,611,-2103,59,51,180,309,-96,28.5828,78.6830,-14.1807,1,0
0001054273,5,-0.2478,0.5936,0.2594,0.7204,-1297,-459,611,-2107,127,59,165,361,-33,26.3016,79.6688,-15.9114,1,0
0001054294,5,-0.2477,0.6043,0.2525,0.7139,-1308,-454,576,-2471,103,-75,156,419,-19,23.2997,81.1032,-18.2532,1,0
0001054315,5,-0.2481,0.6142,0.2470,0.7073,-1324,-441,534,-2507,199,-339,133,502,21,19.8654,82.4506,-21.2199,1,0
0001054336,5,-0.2485,0.6256,0.2434,0.6983,-1324,-441,534,-2483,167,-391,69,560,107,16.3531,84.0884,-24.4065,1,0
0001054357,5,-0.2501,0.6376,0.2418,0.6874,-1341,-425,472,-2435,55,-415,-36,634,140,10.8468,85.9093,-29.8896,1,0
0001054378,5,-0.2535,0.6504,0.2413,0.6742,-1359,-414,404,-2315,43,79,-103,680,141,353.3315,87.8339,-47.6296,1,0
0001054399,5,-0.2578,0.6638,0.2429,0.6587,-1359,-414,404,-2315,123,239,-159,539,189,272.1169,88.7278,-129.3626,1,0
0001054420,5,-0.2596,0.6740,0.2459,0.6465,-1375,-393,344,-2295,199,179,-114,569,271,227.4807,87.5092,-174.4161,1,0
0001054441,5,-0.2577,0.6868,0.2469,0.6332,-1375,-393,344,-2175,283,187,102,646,348,212.2911,85.5709,170.4518,1,0
0001054462,5,-0.2512,0.7012,0.2445,0.6208,-1398,-349,285,-2123,283,179,288,594,365,205.3202,83.4572,164.2149,1,0
0001054483,5,-0.2430,0.7144,0.2409,0.6104,-1412,-303,241,-1995,347,-67,313,528,343,201.2489,81.5635,161.1182,1,0
0001054504,5,-0.2347,0.7267,0.2371,0.6005,-1426,-258,203,-2235,295,-67,305,468,334,198.4972,79.7630,159.3579,1,0
0001054525,5,-0.2241,0.7401,0.2333,0.5896,-1426,-258,203,-2299,115,-203,291,401,337,195.4902,77.7653,157.5270,1,0
0001054546,5,-0.2151,0.7496,0.2308,0.5819,-1435,-211,176,-2195,-163,-279,274,356,360,193.1381,76.3181,156.1064,1,0
0001054567,5,-0.2058,0.7585,0.2301,0.5740,-1446,-163,150,-2195,-427,-243,212,342,397,190.6221,74.8777,154.3928,1,0
0001054588,5,-0.1972,0.7670,0.2307,0.5653,-1446,-163,150,-2119,-567,-251,135,374,410,188.3922,73.3693,152.7787,1,0
0001054609,5,-0.1895,0.7754,0.2324,0.5558,-1451,-106,116,-2087,-547,-167,77,355,376,186.5490,71.7956,151.3785,1,0
0001054630,5,-0.1830,0.7835,0.2356,0.5451,-1456,-71,87,-2011,-587,-107,-40,292,285,185.0508,70.1249,150.0691,1,0
0001054651,5,-0.1817,0.7873,0.2399,0.5382,-1456,-71,87,-1991,-651,-79,-160,222,190,184.4947,69.1637,149.2097,1,0
0001054672,5,-0.1831,0.7893,0.2454,0.5322,-1460,-53,65,-1903,-667,-83,-243,186,108,184.3512,68.4316,148.4231,1,0
0001054693,5,-0.1868,0.7901,0.2509,0.5271,-1460,-53,65,-1871,-571,-111,-303,140,11,184.6964,67.9299,147.9330,1,0
0001054714,5,-0.1926,0.7895,0.2568,0.5231,-1456,-49,44,-1871,-427,-127,-350,101,-53,185.3593,67.6522,147.5567,1,0
0001054735,5,-0.2030,0.7863,0.2643,0.5202,-1458,-61,34,-1895,-199,-139,-400,31,-156,186.7082,67.7353,147.3408,1,0
0001054756,5,-0.2125,0.7824,0.2693,0.5198,-1458,-61,34,-1979,-87,-115,-355,-9,-225,188.1180,68.0935,147.5108,1,0
0001054777,5,-0.2220,0.7783,0.2722,0.5204,-1456,-87,24,-2031,-39,-39,-279,-36,-283,189.8331,68.5868,148.1673,1,0
0001054798,5,-0.2315,0.7737,0.2729,0.5228,-1449,-126,24,-2039,99,63,-199,-89,-347,191.8800,69.2794,149.3652,1,0
0001054819,5,-0.2407,0.7685,0.2723,0.5267,-1449,-126,24,-1987,191,147,-160,-169,-398,194.1648,70.1440,150.9519,1,0
0001054840,5,-0.2520,0.7595,0.2706,0.5352,-1446,-174,29,-1963,243,215,-145,-285,-443,197.2622,71.6876,153.2990,1,0
0001054861,5,-0.2609,0.7500,0.2693,0.5449,-1437,-230,59,-2059,179,343,-136,-400,-483,199.9412,73.3093,155.4095,1,0
0001054882,5,-0.2694,0.7388,0.2674,0.5569,-1437,-230,59,-2147,-119,335,-106,-493,-523,203.1493,75.2163,158.1423,1,0
0001054903,5,-0.2774,0.7264,0.2651,0.5702,-1425,-291,102,-2155,-151,195,-90,-538,-508,207.2115,77.2766,161.7950,1,0
0001054924,5,-0.2843,0.7137,0.2631,0.5836,-1410,-350,152,-2415,7,83,-42,-573,-474,212.1171,79.3006,166.3653,1,0
0001054945,5,-0.2900,0.6972,0.2604,0.6017,-1410,-350,152,-2511,-87,163,-8,-652,-432,220.1883,81.8946,174.2561,1,0
0001054966,5,-0.2929,0.6820,0.2591,0.6180,-1394,-401,211,-2459,-115,-159,14,-752,-432,230.8836,84.1288,-175.1291,1,0
0001054987,5,-0.2933,0.6672,0.2551,0.6354,-1374,-449,292,-2615,-331,-687,238,-734,-433,253.0115,85.9776,-152.6496,1,0
0001055008,5,-0.2892,0.6545,0.2468,0.6535,-1374,-449,292,-2863,-335,-1607,458,-670,-384,290.8372,86.5588,-113.7288,1,0
0001055029,5,-0.2819,0.6475,0.2368,0.6672,-1351,-481,368,-2671,-199,-1879,463,-238,-137,315.1669,86.0071,-87.8955,1,0
0001055050,5,-0.2746,0.6466,0.2310,0.6732,-1352,-483,397,-2243,411,-1515,134,-97,77,322.3691,85.8593,-79.5474,1,0
0001055071,5,-0.2718,0.6476,0.2369,0.6713,-1352,-483,397,-1479,1503,-1167,-175,32,322,325.2640,86.5791,-76.9224,1,0
0001055092,5,-0.2712,0.6489,0.2512,0.6650,-1370,-451,381,-1599,1171,779,-567,-44,471,330.4998,87.9198,-72.8565,1,0
0001055113,5,-0.2787,0.6422,0.2722,0.6602,-1379,-438,371,-2259,-159,823,-730,-194,63,3.1685,88.4438,-42.6822,1,0
0001055134,5,-0.2874,0.6355,0.2824,0.6586,-1379,-438,371,-1959,-359,451,-336,-144,-18,11.6508,88.0896,-35.8752,1,0
0001055155,5,-0.2925,0.6267,0.2945,0.6596,-1375,-448,376,-1991,179,627,-503,-337,136,27.9456,87.3286,-21.1140,1,0
0001055176,5,-0.2946,0.6189,0.3084,0.6596,-1376,-435,391,-2207,655,591,-345,-297,243,44.0646,86.5172,-6.4343,1,0
0001055197,5,-0.2894,0.6171,0.3154,0.6603,-1376,-435,391,-2871,499,-191,108,-122,262,56.3621,85.9164,5.6894,1,0
0001055218,5,-0.2809,0.6213,0.3150,0.6602,-1384,-403,406,-2503,383,-587,349,54,198,66.1479,85.8089,16.2678,1,0
0001055239,5,-0.2710,0.6261,0.3106,0.6619,-1394,-373,424,-1543,619,503,437,-140,119,72.0817,85.6743,23.4792,1,0
0001055260,5,-0.2571,0.6260,0.3061,0.6696,-1394,-373,424,-1835,447,807,437,-305,63,71.8048,84.6805,24.8173,1,0
0001055281,5,-0.2453,0.6267,0.2994,0.6764,-1390,-354,471,-2439,-291,723,594,-128,30,70.0726,84.0468,24.7040,1,0
0001055302,5,-0.2327,0.6317,0.2904,0.6800,-1389,-327,494,-2067,-963,687,595,22,108,71.7996,83.8988,28.3098,1,0
0001055323,5,-0.2230,0.6353,0.2866,0.6815,-1389,-327,494,-2051,-207,531,239,-53,186,75.1424,83.6262,32.8280,1,0
0001055344,5,-0.2184,0.6340,0.2912,0.6823,-1398,-296,508,-2171,295,431,-137,-169,189,77.6106,82.9206,35.2861,1,0
0001055365,5,-0.2165,0.6309,0.2983,0.6827,-1402,-285,517,-2055,299,283,-83,-91,138,79.0531,82.1494,36.2470,1,0
0001055386,5,-0.2149,0.6299,0.3026,0.6822,-1402,-285,517,-2031,379,291,-86,-62,157,80.7454,81.7137,37.6992,1,0
0001055407,5,-0.2140,0.6290,0.3080,0.6809,-1408,-271,522,-2015,567,179,-143,-31,168,82.8627,81.2889,39.4064,1,0
0001055428,5,-0.2140,0.6289,0.3136,0.6785,-1413,-253,514,-1983,675,235,-159,28,161,85.5168,80.9738,41.5612,1,0
0001055449,5,-0.2143,0.6293,0.3188,0.6756,-1413,-253,514,-2003,475,407,-115,32,162,88.2684,80.7296,43.8259,1,0
0001055470,5,-0.2134,0.6304,0.3239,0.6724,-1419,-239,509,-2043,195,439,-68,55,151,91.6070,80.4123,46.7765,1,0
0001055491,5,-0.2129,0.6314,0.3271,0.6700,-1426,-225,499,-2063,163,435,-68,46,120,93.8547,80.2206,48.7852,1,0
0001055512,5,-0.2130,0.6319,0.3303,0.6680,-1426,-225,499,-2051,299,415,-99,29,98,95.5601,80.0475,50.1978,1,0
0001055533,5,-0.2140,0.6316,0.3340,0.6661,-1429,-215,494,-2035,375,387,-157,18,89,96.8365,79.8724,51.0493,1,0
0001055554,5,-0.2165,0.6303,0.3392,0.6640,-1432,-211,487,-2031,423,367,-279,-15,81,97.8624,79.6782,51.3905,1,0
0001055575,5,-0.2212,0.6265,0.3473,0.6617,-1432,-211,487,-2003,443,347,-314,-55,60,98.2285,79.3776,50.5984,1,0
0001055596,5,-0.2251,0.6226,0.3537,0.6608,-1433,-215,485,-1979,515,375,-294,-95,36,97.7319,79.1102,49.1811,1,0
0001055617,5,-0.2282,0.6184,0.3589,0.6609,-1431,-223,490,-1979,547,355,-224,-111,8,96.6503,78.8442,47.3441,1,0
0001055638,5,-0.2303,0.6148,0.3621,0.6618,-1431,-223,490,-2007,483,355,-133,-108,-33,95.2688,78.6483,45.4813,1,0
0001055659,5,-0.2320,0.6116,0.3634,0.6634,-1431,-233,503,-1979,443,339,-87,-102,-69,93.5201,78.5383,43.4579,1,0
0001055680,5,-0.2339,0.6081,0.3641,0.6656,-1426,-243,507,-2043,491,387,-54,-88,-71,91.3249,78.4481,41.0256,1,0
0001055701,5,-0.2345,0.6061,0.3636,0.6674,-1426,-243,507,-1975,423,483,7,-79,-73,89.7427,78.3956,39.4245,1,0
0001055722,5,-0.2342,0.6043,0.3619,0.6700,-1420,-256,520,-1975,375,531,66,-104,-97,87.8434,78.3413,37.7070,1,0
0001055743,5,-0.2334,0.6021,0.3594,0.6737,-1414,-267,536,-1979,351,655,89,-138,-125,85.3309,78.2362,35.4921,1,0
0001055764,5,-0.2323,0.5995,0.3560,0.6781,-1414,-267,536,-1991,255,647,127,-162,-164,82.2940,78.1002,32.8420,1,0
0001055785,5,-0.2309,0.5960,0.3505,0.6846,-1402,-284,560,-2027,131,635,148,-162,-196,77.8988,77.9182,29.0662,1,0
0001055806,5,-0.2302,0.5931,0.3454,0.6899,-1390,-298,579,-2007,95,511,133,-148,-212,74.1358,77.7862,25.8097,1,0
0001055827,5,-0.2301,0.5904,0.3406,0.6946,-1390,-298,579,-1991,151,475,103,-130,-204,70.6079,77.6719,22.7117,1,0
0001055848,5,-0.2305,0.5877,0.3364,0.6988,-1375,-319,599,-1951,323,451,74,-117,-186,67.3943,77.5382,19.8283,1,0
0001055869,5,-0.2311,0.5850,0.3328,0.7025,-1363,-335,612,-2031,391,415,63,-112,-174,64.5254,77.3823,17.2223,1,0
0001055890,5,-0.2316,0.5822,0.3281,0.7069,-1363,-335,612,-2071,383,403,79,-92,-174,61.1957,77.1994,14.2563,1,0
0001055911,5,-0.2319,0.5805,0.3240,0.7102,-1353,-354,628,-2075,323,483,97,-74,-171,58.6893,77.0829,12.0884,1,0
0001055932,5,-0.2319,0.5790,0.3195,0.7134,-1343,-367,637,-1983,255,715,110,-66,-176,56.2021,76.9790,9.9923,1,0
0001055953,5,-0.2325,0.5775,0.3149,0.7164,-1343,-367,637,-1979,215,743,80,-54,-196,53.5920,76.8835,7.7361,1,0
0001055974,5,-0.2346,0.5760,0.3103,0.7190,-1332,-389,650,-1955,163,683,34,-11,-223,50.7141,76.8649,5.0786,1,0
0001055995,5,-0.2387,0.5748,0.3039,0.7213,-1323,-413,643,-1971,235,699,27,27,-249,46.6775,76.9752,1.2489,1,0
0001056016,5,-0.2424,0.5740,0.2983,0.7230,-1323,-413,643,-1935,243,795,25,42,-269,43.1735,77.0790,-2.0871,1,0
0001056037,5,-0.2466,0.5734,0.2916,0.7248,-1312,-446,641,-1859,87,1179,56,48,-312,39.0978,77.1686,-5.9372,1,0
0001056058,5,-0.2500,0.5724,0.2839,0.7275,-1299,-473,640,-2147,39,963,115,22,-320,34.6746,77.1128,-9.9788,1,0
0001056079,5,-0.2511,0.5729,0.2756,0.7299,-1299,-473,640,-2123,-27,455,238,101,-224,30.8628,77.1018,-13.1614,1,0
0001056100,5,-0.2501,0.5764,0.2654,0.7313,-1291,-486,638,-2135,103,87,215,128,-160,27.1480,77.3582,-15.8824,1,0
0001056121,5,-0.2502,0.5792,0.2598,0.7311,-1285,-493,630,-2135,187,35,104,134,-117,24.8881,77.6482,-17.6438,1,0
0001056142,5,-0.2522,0.5817,0.2562,0.7296,-1285,-493,630,-2043,211,147,-13,166,-97,22.7622,77.9901,-19.6240,1,0
0001056163,5,-0.2564,0.5843,0.2545,0.7267,-1289,-500,612,-2203,259,267,-109,196,-87,20.5547,78.4462,-22.0299,1,0
0001056184,5,-0.2610,0.5873,0.2534,0.7230,-1289,-515,586,-2335,247,139,-74,231,-55,18.2319,78.9657,-24.6389,1,0
0001056205,5,-0.2648,0.5928,0.2511,0.7179,-1289,-515,586,-2343,183,-15,-4,289,-15,15.2006,79.7921,-27.7665,1,0
0001056226,5,-0.2662,0.5997,0.2485,0.7125,-1296,-510,559,-2303,51,-231,53,367,34,12.5181,80.7391,-30.3137,1,0
0001056247,5,-0.2665,0.6087,0.2457,0.7057,-1311,-498,518,-2479,-79,-419,71,466,91,9.1668,81.9564,-33.4153,1,0
0001056268,5,-0.2672,0.6203,0.2434,0.6961,-1311,-498,518,-2523,-63,-491,24,601,143,3.7302,83.5607,-38.6712,1,0
0001056289,5,-0.2689,0.6333,0.2427,0.6839,-1334,-478,458,-2419,27,-479,-86,665,223,353.8347,85.3822,-48.6116,1,0
0001056310,5,-0.2724,0.6508,0.2449,0.6650,-1359,-454,379,-2243,167,-115,-193,788,279,318.6931,87.4889,-84.2261,1,0
0001056331,5,-0.2760,0.6638,0.2478,0.6494,-1359,-454,379,-2191,223,415,-165,602,233,264.6506,87.4348,-138.8363,1,0
0001056352,5,-0.2759,0.6733,0.2480,0.6396,-1377,-432,319,-2299,267,247,72,456,189,241.3902,86.4576,-162.1236,1,0
0001056373,5,-0.2725,0.6855,0.2445,0.6293,-1387,-404,274,-2151,295,219,239,620,252,227.9243,84.9177,-175.0057,1,0
0001056394,5,-0.2657,0.6997,0.2392,0.6186,-1387,-404,274,-2075,271,251,369,528,331,219.0064,83.0832,177.0936,1,0
0001056415,5,-0.2531,0.7158,0.2333,0.6075,-1404,-358,233,-2071,207,-131,409,480,391,210.5302,81.0737,170.1642,1,0
0001056436,5,-0.2414,0.7290,0.2287,0.5983,-1419,-303,201,-2367,95,-347,415,489,422,205.0695,79.3479,166.0676,1,0
0001056457,5,-0.2306,0.7409,0.2256,0.5890,-1419,-303,201,-2383,-247,-471,293,440,407,200.8055,77.6616,162.9438,1,0
0001056478,5,-0.2224,0.7508,0.2253,0.5797,-1432,-255,171,-2167,-507,-367,127,400,388,197.6040,76.0924,160.4088,1,0
0001056499,5,-0.2155,0.7596,0.2268,0.5702,-1441,-201,139,-2187,-455,-107,117,418,382,194.9715,74.5805,158.1818,1,0
0001056520,5,-0.2070,0.7718,0.2265,0.5569,-1441,-201,139,-2151,-355,-143,175,490,330,192.8783,72.4464,156.7463,1,0
0001056541,5,-0.2016,0.7811,0.2247,0.5466,-1449,-162,95,-2051,-375,-311,127,436,259,192.1839,70.8237,156.5786,1,0
0001056562,5,-0.1980,0.7878,0.2247,0.5382,-1453,-136,65,-2087,-739,-243,33,310,209,191.5824,69.5569,156.2182,1,0
0001056583,5,-0.1964,0.7924,0.2260,0.5315,-1453,-136,65,-2071,-759,-227,-62,264,156,191.2149,68.6027,155.8291,1,0
0001056604,5,-0.1970,0.7960,0.2288,0.5246,-1460,-117,40,-2007,-523,-263,-146,259,102,191.1757,67.7194,155.4342,1,0
0001056625,5,-0.1998,0.7984,0.2320,0.5185,-1460,-110,14,-1919,-279,-267,-209,222,27,191.6059,67.0136,155.2965,1,0
0001056646,5,-0.2059,0.7992,0.2366,0.5128,-1460,-110,14,-1911,-171,-283,-247,133,-51,192.5256,66.4959,155.2524,1,0
0001056667,5,-0.2113,0.7986,0.2397,0.5101,-1459,-116,-4,-1911,-83,-187,-204,72,-99,193.3923,66.3408,155.3663,1,0
0001056688,5,-0.2166,0.7972,0.2411,0.5093,-1455,-138,-10,-1895,19,-199,-148,27,-145,194.4374,66.4242,155.8224,1,0
0001056709,5,-0.2219,0.7956,0.2407,0.5098,-1455,-138,-10,-1819,15,-175,-70,-11,-210,195.7420,66.6348,156.7164,1,0
0001056730,5,-0.2291,0.7917,0.2379,0.5139,-1455,-165,-10,-1747,27,-111,-43,-127,-303,197.8862,67.3248,158.5235,1,0
0001056751,5,-0.2357,0.7864,0.2353,0.5202,-1448,-215,8,-1747,75,35,-49,-248,-358,199.8935,68.3019,160.2481,1,0
0001056772,5,-0.2425,0.7792,0.2332,0.5289,-1448,-215,8,-1803,75,135,-66,-359,-396,202.1011,69.5954,162.1302,1,0
0001056793,5,-0.2494,0.7698,0.2319,0.5398,-1440,-265,46,-1959,67,255,-89,-461,-412,204.5475,71.2253,164.1910,1,0
0001056814,5,-0.2560,0.7590,0.2312,0.5522,-1427,-318,97,-2063,151,283,-85,-545,-413,207.2165,73.0593,166.4564,1,0
0001056835,5,-0.2615,0.7466,0.2306,0.5666,-1427,-318,97,-2111,107,175,-41,-678,-405,210.2778,75.1656,169.1973,1,0
0001056856,5,-0.2660,0.7286,0.2295,0.5879,-1411,-365,165,-2163,-179,-3,22,-800,-412,215.1608,78.2022,173.9088,1,0
0001056877,5,-0.2675,0.7129,0.2271,0.6072,-1390,-412,256,-2275,-55,-643,140,-836,-416,221.4755,80.8165,-179.6051,1,0
0001056898,5,-0.2654,0.6994,0.2215,0.6256,-1390,-412,256,-2535,147,-879,356,-709,-318,230.9675,83.0378,-169.3850,1,0
0001056919,5,-0.2578,0.6907,0.2130,0.6412,-1368,-434,335,-2811,319,-1415,564,-527,-162,241.5873,84.5829,-157.3449,1,0
0001056940,5,-0.2446,0.6876,0.2010,0.6534,-1359,-425,401,-2651,103,-1731,835,-300,-29,250.2466,85.5117,-146.5102,1,0
0001056961,5,-0.2244,0.6862,0.1862,0.6664,-1359,-425,401,-1767,319,-1471,559,-407,91,259.5082,86.5056,-134.2645,1,0
0001056982,5,-0.2162,0.6800,0.1922,0.6737,-1354,-396,460,-2131,987,-1691,-163,-414,385,272.0576,87.9891,-121.5196,1,0
0001057003,5,-0.2102,0.6785,0.2073,0.6726,-1361,-353,476,-3071,-203,-15,-271,-104,516,223.4710,89.4653,-170.8728,1,0
0001057024,5,-0.2168,0.6766,0.2237,0.6672,-1361,-353,476,-3583,-639,-743,-1179,347,65,161.7693,89.0482,125.4693,1,0
0001057045,5,-0.2423,0.6762,0.2462,0.6507,-1376,-381,399,-835,587,-59,-1454,391,55,191.5212,87.9175,151.0954,1,0
0001057066,5,-0.2591,0.6620,0.2779,0.6461,-1373,-393,411,-1311,1059,463,-804,-534,273,152.5476,88.0112,107.9087,1,0
0001057087,5,-0.2604,0.6529,0.2930,0.6481,-1373,-393,411,-1995,1399,983,-281,-344,160,121.4882,87.3282,75.3955,1,0
0001057108,5,-0.2548,0.6491,0.2936,0.6539,-1366,-390,452,-2287,291,751,395,-268,-32,105.7507,86.8358,60.0997,1,0
0001057129,5,-0.2442,0.6500,0.2830,0.6617,-1357,-385,495,-2115,-143,483,675,-88,-72,95.0553,86.7118,51.2666,1,0
0001057150,5,-0.2328,0.6537,0.2705,0.6674,-1357,-385,495,-2023,59,115,686,-28,-45,90.9138,86.7452,49.2000,1,0
0001057171,5,-0.2166,0.6585,0.2544,0.6743,-1353,-367,528,-2135,27,183,747,-88,-12,86.7604,86.6809,47.8335,1,0
0001057192,5,-0.2038,0.6607,0.2440,0.6800,-1348,-340,569,-2103,-275,319,556,-133,30,82.7675,86.3863,45.8284,1,0
0001057213,5,-0.1962,0.6609,0.2391,0.6838,-1348,-340,569,-2063,-455,419,225,-110,38,79.8613,86.0577,43.9817,1,0
0001057234,5,-0.1936,0.6589,0.2401,0.6861,-1343,-332,584,-2103,-323,355,-130,-168,98,77.5403,85.6311,41.7990,1,0
0001057255,5,-0.1944,0.6544,0.2474,0.6876,-1336,-333,604,-2115,3,475,-377,-248,148,76.1213,84.9340,39.6787,1,0
0001057276,5,-0.1984,0.6463,0.2611,0.6891,-1336,-333,604,-2227,175,355,-390,-220,139,74.6373,83.8486,36.6611,1,0
0001057297,5,-0.2004,0.6417,0.2692,0.6896,-1329,-340,618,-2015,151,479,-224,-149,111,74.5444,83.2083,35.6873,1,0
0001057318,5,-0.2008,0.6391,0.2743,0.6899,-1327,-336,624,-2007,331,515,-133,-87,101,74.9867,82.7518,35.6428,1,0
0001057339,5,-0.2007,0.6370,0.2792,0.6899,-1327,-336,624,-2023,383,555,-136,-92,131,75.9285,82.3196,36.1591,1,0
0001057360,5,-0.2002,0.6355,0.2842,0.6894,-1325,-332,629,-2043,395,463,-113,-39,137,77.4355,81.9049,37.2663,1,0
0001057381,5,-0.1994,0.6349,0.2892,0.6881,-1328,-322,630,-2107,343,567,-83,-38,111,79.6321,81.5389,39.0948,1,0
0001057402,5,-0.1988,0.6338,0.2925,0.6880,-1328,-322,630,-2099,179,503,-70,-60,81,80.3307,81.2225,39.5504,1,0
0001057423,5,-0.1985,0.6325,0.2953,0.6880,-1329,-318,635,-2079,31,499,-77,-54,69,80.6941,80.9504,39.6897,1,0
0001057444,5,-0.1994,0.6306,0.2991,0.6878,-1332,-319,637,-2067,79,479,-225,-72,61,80.8698,80.6719,39.4433,1,0
0001057465,5,-0.2029,0.6270,0.3054,0.6873,-1332,-319,637,-2007,275,543,-363,-113,57,80.6516,80.3546,38.3649,1,0
0001057486,5,-0.2099,0.6198,0.3163,0.6868,-1329,-334,636,-1983,363,535,-466,-164,56,79.7520,79.7931,35.8790,1,0
0001057507,5,-0.2165,0.6125,0.3264,0.6866,-1323,-353,640,-2039,379,491,-501,-189,42,78.7027,79.2517,33.3422,1,0
0001057528,5,-0.2234,0.6048,0.3359,0.6866,-1323,-353,640,-2023,447,415,-475,-194,8,77.3812,78.7102,30.5521,1,0
